x, y, z, rx, ry, rz, w
0.359024,-0.131285,0.150677,0.999623,-0.025381,-0.00821768,0.00645206
0.358123,-0.123567,0.151167,0.999625,-0.0254312,-0.00791231,0.00640807
0.357464,-0.118836,0.15141,0.999621,-0.0256665,-0.00773528,0.00628552
0.356582,-0.110323,0.152137,0.999616,-0.026068,-0.00700071,0.00619298
0.355554,-0.101126,0.152676,0.999604,-0.0265899,-0.00655889,0.00650089
0.354785,-0.0927273,0.153162,0.999579,-0.027574,-0.00602615,0.00671519
0.354187,-0.0847249,0.153545,0.999559,-0.0284112,-0.00550626,0.00668614
0.353727,-0.0763295,0.153869,0.999529,-0.0294869,-0.0050402,0.00685076
0.353604,-0.0679317,0.154181,0.999503,-0.0304716,-0.00447763,0.00677268
0.353792,-0.0599715,0.154422,0.999472,-0.0315051,-0.00401161,0.00686938
0.353948,-0.0551255,0.154479,0.999448,-0.0322622,-0.00384551,0.0069912
0.354591,-0.0452264,0.154548,0.999404,-0.0336568,-0.00347712,0.00682681
0.355323,-0.0363786,0.154676,0.99937,-0.0346966,-0.00305952,0.00677712
0.356278,-0.026093,0.154759,0.999318,-0.036149,-0.00265938,0.006998
0.356671,-0.0211113,0.154791,0.999297,-0.0367452,-0.00247059,0.00704663
0.357318,-0.011819,0.154945,0.999251,-0.0379651,-0.00198983,0.00719325
0.357818,-0.00302715,0.155143,0.999217,-0.0388221,-0.00146224,0.00749579
0.358243,0.00565235,0.155371,0.999177,-0.039764,-0.000890785,0.00799341
0.358566,0.0143392,0.155679,0.999137,-0.0406222,-0.000189037,0.00861564
0.358612,0.0216695,0.155905,0.999109,-0.0412201,0.000355625,0.0090472
0.358302,0.0300184,0.156044,0.999071,-0.0420328,0.000840546,0.00946629
0.357655,0.0395621,0.15617,0.999034,-0.042795,0.00136369,0.00985647
0.356867,0.0489282,0.156349,0.999013,-0.0431829,0.00196365,0.0101719
0.355974,0.0580396,0.156595,0.998995,-0.0435223,0.00263516,0.0104187
0.355411,0.0635224,0.156791,0.998978,-0.0438594,0.0030709,0.0105025
0.354322,0.0740192,0.157296,0.998955,-0.044281,0.0039906,0.0105936
0.353247,0.0835277,0.157813,0.998929,-0.0448021,0.00485032,0.0105366
0.352023,0.0934279,0.158391,0.998903,-0.0453044,0.00573382,0.0103211
0.350882,0.103369,0.159117,0.998881,-0.045785,0.00667873,0.00982602
0.350104,0.11103,0.159603,0.998874,-0.0459614,0.00732866,0.00922577
0.349512,0.118331,0.159849,0.998877,-0.0459894,0.0077061,0.0084399
0.349172,0.124569,0.159967,0.998873,-0.0461861,0.00786437,0.0076595
0.349224,0.13011,0.160045,0.998882,-0.0461148,0.00790486,0.00676783
0.3496,0.135499,0.159976,0.998886,-0.0461921,0.00775372,0.00580104
0.349858,0.138152,0.15987,0.998882,-0.046362,0.00760857,0.00527319
0.350377,0.143325,0.159505,0.998875,-0.0466756,0.00719768,0.00421299
0.350825,0.148089,0.159234,0.998864,-0.0470446,0.00683142,0.00335368
0.351587,0.153405,0.159092,0.998852,-0.0474,0.00652556,0.00232819
0.35247,0.157453,0.159028,0.998846,-0.0475896,0.00630919,0.00140061
0.353903,0.161294,0.159134,0.998832,-0.0479065,0.00625874,0.000303142
0.356132,0.164025,0.159517,0.99882,-0.0481423,0.00639839,-0.000867442
0.358873,0.165659,0.159969,0.998815,-0.0481838,0.0065898,-0.00210602
0.362104,0.166816,0.160461,0.998788,-0.048621,0.00691065,-0.00332651
0.365861,0.167922,0.161182,0.998756,-0.0491482,0.00718258,-0.00450562
0.369687,0.168899,0.16174,0.998726,-0.0496093,0.00732401,-0.00557013
0.372273,0.169541,0.162149,0.998711,-0.0498213,0.00747408,-0.00625063
0.377218,0.170658,0.162991,0.998679,-0.0503027,0.00745092,-0.0073828
0.382449,0.171474,0.163771,0.998657,-0.0506082,0.00741925,-0.00819925
0.387837,0.17179,0.164101,0.998664,-0.0504424,0.00735709,-0.00847461
0.393501,0.171862,0.164188,0.998658,-0.0504901,0.00744061,-0.0088052
0.399364,0.17151,0.16391,0.998659,-0.0503989,0.00776469,-0.0089062
0.405441,0.170894,0.163607,0.998678,-0.0500548,0.00792689,-0.00857784
0.409087,0.170548,0.16357,0.998679,-0.050028,0.00813404,-0.00848653
0.41556,0.169842,0.163497,0.998698,-0.0496795,0.00836638,-0.00796356
0.423623,0.16927,0.163639,0.998704,-0.049574,0.0085858,-0.00770221
0.431612,0.169055,0.163695,0.998726,-0.0491288,0.00888127,-0.00730201
0.43892,0.16935,0.163613,0.998742,-0.0487784,0.0091028,-0.00725959
0.446367,0.169963,0.163489,0.998781,-0.0479198,0.00944373,-0.00711333
0.453832,0.170658,0.163365,0.998796,-0.0475552,0.00963719,-0.00721763
0.461346,0.171163,0.163372,0.998799,-0.0474031,0.00988697,-0.00740916
0.465405,0.171228,0.163365,0.998805,-0.0472834,0.00996208,-0.00730703
0.473216,0.170971,0.16336,0.998816,-0.0470866,0.0101153,-0.00688434
0.481132,0.1703,0.163388,0.998831,-0.0467459,0.0102093,-0.00692453
0.488978,0.169056,0.163338,0.998854,-0.0461709,0.0104462,-0.00698637
0.497093,0.167488,0.163395,0.998892,-0.0452978,0.0106922,-0.00696384
0.504118,0.165996,0.163688,0.998914,-0.0447246,0.0111022,-0.00690171
0.511041,0.164115,0.163748,0.998921,-0.0445712,0.0112182,-0.00665063
0.517034,0.162374,0.163897,0.99892,-0.0446121,0.0112047,-0.00659598
0.520982,0.161268,0.16401,0.998918,-0.0445967,0.0113567,-0.00671279
0.527227,0.159592,0.163965,0.998902,-0.0448125,0.0117646,-0.00700445
0.53341,0.158133,0.163743,0.998879,-0.0453018,0.0117306,-0.00719275
0.5391,0.156977,0.163947,0.998844,-0.0459593,0.0119879,-0.00733727
0.544967,0.155755,0.164092,0.998823,-0.0462668,0.0124349,-0.00758738
0.550392,0.15455,0.163981,0.998809,-0.0465116,0.0125524,-0.00771364
0.555843,0.153437,0.164012,0.998791,-0.0468842,0.01257,-0.00775445
0.558836,0.152905,0.163785,0.99879,-0.0468686,0.0126417,-0.00784479
0.564622,0.152092,0.163573,0.998794,-0.0467611,0.0126323,-0.00797328
0.569969,0.151568,0.163372,0.998816,-0.0462721,0.0126215,-0.00813786
0.575364,0.151446,0.163363,0.998838,-0.0456955,0.0128159,-0.00843973
0.580132,0.151813,0.163012,0.998853,-0.0452886,0.0128273,-0.0087669
0.584558,0.152685,0.162857,0.998875,-0.0448252,0.0125648,-0.00904273
0.588466,0.153678,0.162938,0.998901,-0.0442434,0.012374,-0.00932275
0.592185,0.15445,0.163071,0.998927,-0.0435791,0.0123986,-0.00963757
0.595947,0.15489,0.163661,0.998945,-0.0430794,0.0125049,-0.00988039
0.599103,0.154933,0.163767,0.998958,-0.0427609,0.0124308,-0.00996212
0.601905,0.154726,0.163741,0.998973,-0.0424252,0.0123434,-0.00999017
0.603218,0.154427,0.163426,0.998984,-0.0422543,0.0121453,-0.00993119
0.604685,0.153585,0.162724,0.998995,-0.0420816,0.0119606,-0.00972212
0.605677,0.151921,0.162025,0.999015,-0.0417639,0.0118081,-0.00918785
0.606319,0.149238,0.161616,0.999037,-0.0414432,0.0117773,-0.00832055
0.607167,0.145438,0.161549,0.999065,-0.0409247,0.0119585,-0.00719934
0.608238,0.140726,0.161452,0.999101,-0.0401614,0.012209,-0.00597321
0.609454,0.134987,0.161279,0.999127,-0.0396178,0.0123896,-0.00463933
0.610879,0.127873,0.161053,0.999156,-0.0389804,0.012512,-0.00327812
0.612278,0.120373,0.160861,0.999191,-0.0381483,0.0125667,-0.00208794
0.613711,0.112303,0.160718,0.999215,-0.037554,0.0125916,-0.0010344
0.614733,0.106318,0.160685,0.999226,-0.0372508,0.0126178,-0.000355518
0.615923,0.098867,0.160691,0.999241,-0.0368595,0.0126325,0.000387914
0.617303,0.0892828,0.160879,0.999249,-0.0365967,0.0126515,0.00120208
0.618399,0.0799226,0.161281,0.999258,-0.0363535,0.0125832,0.00191585
0.619221,0.0702968,0.161775,0.999272,-0.0360077,0.0123693,0.00254845
0.619878,0.0596528,0.162326,0.999286,-0.0356522,0.0120687,0.00316542
0.620226,0.0495996,0.16288,0.999298,-0.0353949,0.0117097,0.00371424
0.620328,0.0385725,0.163541,0.999314,-0.0350159,0.0112723,0.00420543
0.620168,0.0276164,0.164041,0.999332,-0.034584,0.0107985,0.00470204
0.619809,0.0157505,0.164431,0.99935,-0.0341403,0.0103366,0.00520147
0.619359,0.00434915,0.164633,0.999371,-0.0335675,0.00995543,0.00563829
0.6191,-0.00282662,0.164719,0.999381,-0.033282,0.00976269,0.00594978
0.618678,-0.0153939,0.164796,0.999404,-0.0326004,0.00943518,0.00637894
0.618214,-0.0273177,0.16478,0.999431,-0.0317315,0.0091729,0.00676036
0.617526,-0.0391444,0.16472,0.999448,-0.031201,0.00891335,0.007174
0.616691,-0.0501012,0.164697,0.999468,-0.0305404,0.00866267,0.00744001
0.615524,-0.062545,0.16467,0.999493,-0.0297063,0.00841513,0.00774678
0.614198,-0.074272,0.164664,0.999512,-0.0290463,0.00819621,0.00800473
0.612677,-0.0859727,0.164685,0.999529,-0.0284406,0.00801764,0.00824467
0.611138,-0.0966609,0.164746,0.999549,-0.0277184,0.00791606,0.00843828
0.609392,-0.107844,0.164878,0.999569,-0.0269058,0.00785858,0.00867418
0.607598,-0.11825,0.165038,0.999589,-0.0261031,0.00778525,0.00891696
0.605909,-0.127403,0.165208,0.999611,-0.0252091,0.00777041,0.00910363
0.603685,-0.138346,0.165383,0.999632,-0.0242683,0.00774484,0.00934222
0.602383,-0.14415,0.165407,0.999645,-0.0236946,0.00769053,0.00942453
0.600092,-0.153501,0.165382,0.999661,-0.0230183,0.00753237,0.00952494
0.597561,-0.163277,0.16535,0.99968,-0.0222001,0.00737381,0.00964933
0.594937,-0.173335,0.165324,0.999697,-0.0213551,0.0072921,0.00979386
0.592639,-0.182256,0.165298,0.99971,-0.0207155,0.00729527,0.00992503
0.590508,-0.1909,0.165194,0.999726,-0.0198403,0.00735192,0.0100395
0.588766,-0.198478,0.165093,0.999736,-0.0192039,0.00746134,0.0101565
0.587282,-0.20536,0.164988,0.999746,-0.0185676,0.00757604,0.0102507
0.586077,-0.211137,0.164904,0.999754,-0.0181063,0.00764147,0.0103234
0.585373,-0.214269,0.164841,0.99976,-0.0177445,0.00765904,0.0103496
0.584306,-0.218946,0.164699,0.999771,-0.0170859,0.00765745,0.0103303
0.583744,-0.221875,0.164472,0.99978,-0.0165777,0.00762792,0.0103221
0.583831,-0.223443,0.164152,0.999786,-0.0162814,0.00757511,0.0102724
0.58467,-0.223496,0.163746,0.999793,-0.0159358,0.00760225,0.0101271
0.585605,-0.222591,0.16321,0.99981,-0.0151071,0.0075977,0.00974022
0.586277,-0.22132,0.162721,0.999829,-0.0140903,0.00752619,0.00926953
0.586479,-0.220631,0.162518,0.999839,-0.0135736,0.00744195,0.00902598
0.58675,-0.219659,0.162311,0.999853,-0.0128527,0.00733719,0.00868311
0.586868,-0.219161,0.162262,0.99986,-0.0124932,0.00724479,0.00848005
0.586887,-0.219001,0.162271,0.999862,-0.01238,0.00716168,0.00839939
0.586864,-0.218999,0.162263,0.999863,-0.012388,0.00710934,0.00837989
0.586821,-0.218995,0.162233,0.999864,-0.0123923,0.00701685,0.00835149
0.586791,-0.21898,0.162216,0.999864,-0.012391,0.00694313,0.00832632
0.586777,-0.218968,0.162209,0.999865,-0.0123879,0.00690014,0.00831103
0.586741,-0.218962,0.162185,0.999866,-0.0123936,0.00682291,0.00828626
0.586697,-0.218957,0.162163,0.999866,-0.0123995,0.00672693,0.00825783
0.586656,-0.21897,0.162152,0.999867,-0.0124202,0.00664462,0.00823375
0.586604,-0.218984,0.162119,0.999867,-0.0124457,0.00654818,0.00820424
0.586546,-0.219003,0.16209,0.999868,-0.0124728,0.00644445,0.00817436
0.586463,-0.219057,0.162042,0.999868,-0.0125349,0.00631179,0.00814242
0.586404,-0.219108,0.162008,0.999868,-0.0125827,0.00622309,0.00812844
0.586327,-0.219202,0.161923,0.999868,-0.0126664,0.00611089,0.00811076
0.586232,-0.219291,0.161776,0.999868,-0.0127543,0.00596394,0.00807711
0.586161,-0.219365,0.161648,0.999868,-0.0128248,0.00584655,0.00805382
0.586126,-0.219379,0.161623,0.999869,-0.0128433,0.00577819,0.00803863
0.586088,-0.219384,0.161607,0.999869,-0.0128571,0.00569641,0.00801603
0.586053,-0.219412,0.161597,0.999869,-0.0128893,0.0056399,0.00800668
0.586007,-0.21944,0.161581,0.999869,-0.0129189,0.00556023,0.00799214
0.585993,-0.219438,0.161575,0.999869,-0.0129177,0.00552724,0.00798477
0.585958,-0.219434,0.161555,0.99987,-0.0129205,0.00544681,0.00796252
0.585915,-0.219433,0.161532,0.999871,-0.0129295,0.00535596,0.00793759
0.585875,-0.219433,0.161515,0.999871,-0.0129389,0.00527103,0.00791551
0.585834,-0.219424,0.161499,0.999872,-0.0129416,0.00517498,0.00788633
0.585799,-0.219422,0.161488,0.999872,-0.0129467,0.00509547,0.00786498
0.585746,-0.219405,0.16146,0.999873,-0.0129462,0.00496843,0.0078261
0.585707,-0.219386,0.161439,0.999874,-0.0129422,0.00487293,0.00779449
0.585672,-0.219377,0.161425,0.999875,-0.012941,0.0047918,0.00777083
0.585632,-0.219371,0.16141,0.999875,-0.0129463,0.00469841,0.00774411
0.585588,-0.219352,0.161387,0.999876,-0.0129417,0.00459092,0.00770933
0.585562,-0.219341,0.161385,0.999877,-0.012936,0.00452312,0.00769047
0.585521,-0.21932,0.161369,0.999877,-0.0129322,0.00441941,0.00765577
0.585493,-0.219302,0.161353,0.999878,-0.0129204,0.00434444,0.00763173
0.585457,-0.219304,0.161343,0.999878,-0.0129306,0.00426655,0.00761128
0.585449,-0.219292,0.161344,0.999879,-0.0129224,0.00424095,0.00760056
0.585408,-0.219269,0.161322,0.999879,-0.0129143,0.00413736,0.00756746
0.585366,-0.219265,0.161297,0.99988,-0.012925,0.00404774,0.00754054
0.585318,-0.219264,0.161276,0.99988,-0.0129337,0.00394416,0.00751274
0.585264,-0.219264,0.16125,0.999881,-0.012943,0.00383137,0.00748013
0.58521,-0.219266,0.161218,0.999881,-0.0129583,0.00372027,0.00745076
0.585143,-0.219295,0.161195,0.999882,-0.0129941,0.00359559,0.0074293
0.585076,-0.219325,0.16117,0.999882,-0.0130251,0.00347046,0.00740688
0.585046,-0.219318,0.161156,0.999882,-0.0130284,0.00340229,0.00738637
0.585016,-0.21931,0.161146,0.999882,-0.013031,0.00333224,0.00736421
0.584959,-0.219308,0.161119,0.999883,-0.0130388,0.00320715,0.00732911
0.584925,-0.219315,0.161108,0.999883,-0.0130541,0.00313624,0.00731288
0.584894,-0.219295,0.161089,0.999884,-0.0130451,0.00305896,0.00728676
0.584873,-0.219281,0.16108,0.999884,-0.0130358,0.00299939,0.00726897
0.584844,-0.219276,0.161066,0.999884,-0.013042,0.0029372,0.00724849
0.584814,-0.219255,0.161051,0.999885,-0.0130346,0.0028588,0.00722183
0.584782,-0.219251,0.161036,0.999885,-0.0130398,0.00278663,0.0071992
0.584746,-0.219232,0.161014,0.999886,-0.0130341,0.0026994,0.00717208
0.584715,-0.219189,0.160991,0.999886,-0.0130127,0.00260739,0.00713462
0.584673,-0.219137,0.160946,0.999887,-0.0129836,0.00249549,0.00709607
0.584576,-0.219142,0.160879,0.999888,-0.0130136,0.00233845,0.00704804
0.58451,-0.219082,0.160807,0.999889,-0.0129858,0.00221991,0.00700442
0.584453,-0.219081,0.160773,0.999889,-0.0129949,0.00212184,0.00697682
0.584409,-0.219029,0.160736,0.99989,-0.0129695,0.00201133,0.00693306
0.584393,-0.218845,0.160671,0.999892,-0.0128457,0.00189542,0.00685749
0.584404,-0.218577,0.160596,0.999895,-0.0126604,0.00182301,0.0067576
0.584439,-0.218201,0.160508,0.9999,-0.0123878,0.0017383,0.00664087
0.584518,-0.217712,0.160414,0.999905,-0.0120247,0.00165587,0.00649959
0.584609,-0.217213,0.16034,0.999911,-0.0116536,0.00159755,0.00635823
0.58471,-0.216726,0.160273,0.999916,-0.0112805,0.00154129,0.00624835
0.584834,-0.216239,0.160224,0.99992,-0.0108964,0.00149947,0.00617599
0.584977,-0.215706,0.160185,0.999926,-0.0104755,0.00147363,0.0060779
0.585097,-0.215281,0.160156,0.99993,-0.0101488,0.00146423,0.00597747
0.585215,-0.214865,0.160134,0.999933,-0.00983577,0.00146507,0.00585571
0.585315,-0.214556,0.160131,0.999936,-0.00959867,0.00148283,0.00575661
0.585401,-0.214272,0.160127,0.999939,-0.0093899,0.00148871,0.00565737
0.585452,-0.214109,0.160124,0.99994,-0.00927049,0.0014968,0.0056032
0.585533,-0.213855,0.160124,0.999942,-0.00908131,0.00150708,0.00551368
